8.0,58.0,-1366.0
8.0,59.0,-1373.0
8.0,60.0,-1548.0
8.0,61.0,-1584.0
8.0,62.0,-1501.0
8.0,63.0,-1538.0
8.0,64.0,-1583.0
8.0,65.0,-1337.0
8.0,66.0,-1326.0
8.0,67.0,-1444.0
8.0,68.0,-1667.0
8.0,69.0,-1659.0
8.0,70.0,-1910.0
8.0,71.0,-1674.0
8.0,72.0,-1606.0
8.0,73.0,-1670.0
8.0,74.0,-1900.0
8.0,75.0,-1792.0
8.0,76.0,-1645.0
8.0,77.0,-1443.0
8.0,78.0,-1459.0
8.0,79.0,-1674.0
8.0,80.0,-1830.0
8.0,81.0,-1517.0
8.0,82.0,-1642.0
8.0,83.0,-1829.0
8.0,84.0,-2100.0
8.0,85.0,-1847.0
8.0,86.0,-1826.0
8.0,87.0,-1942.0
8.0,88.0,-1917.0
8.0,89.0,-2121.0
8.0,90.0,-1700.0
8.0,91.0,-1454.0
8.0,92.0,-1402.0
8.0,93.0,-1293.0
8.0,94.0,-1337.0
8.0,95.0,-1079.0
8.0,96.0,-997.0
8.0,97.0,-907.0
8.0,98.0,-1078.0
8.0,99.0,-1216.0
8.0,100.0,-1026.0
8.0,101.0,-712.0
8.0,102.0,-886.0
8.0,103.0,-956.0
8.0,104.0,-997.0
8.0,105.0,-920.0
8.0,106.0,-879.0
8.0,107.0,-1059.0
8.0,108.0,-802.0
8.0,109.0,-523.0
8.0,110.0,-798.0
8.0,111.0,-1064.0
8.0,112.0,-856.0
8.0,113.0,-503.0
8.0,114.0,-523.0
8.0,115.0,-712.0
8.0,116.0,-436.0
8.0,117.0,-813.0
8.0,118.0,-1056.0
8.0,119.0,-915.0
9.0,0.0,-727.0
9.0,1.0,-756.0
9.0,2.0,-832.0
9.0,3.0,-922.0
9.0,4.0,-961.0
9.0,5.0,-1020.0
9.0,6.0,-1255.0
9.0,7.0,-1205.0
9.0,8.0,-1262.0
9.0,9.0,-1366.0
9.0,10.0,-1134.0
9.0,11.0,-1083.0
9.0,12.0,-990.0
9.0,13.0,-1065.0
9.0,14.0,-1141.0
9.0,15.0,-1262.0
9.0,16.0,-1437.0
9.0,17.0,-1437.0
9.0,18.0,-1311.0
9.0,19.0,-1488.0
9.0,20.0,-1599.0
9.0,21.0,-1430.0
9.0,22.0,-1295.0
9.0,23.0,-1145.0
9.0,24.0,-976.0
9.0,25.0,-923.0
9.0,26.0,-930.0
9.0,27.0,-985.0
9.0,28.0,-997.0
9.0,29.0,-1015.0
9.0,30.0,-1034.0
9.0,31.0,-1028.0
9.0,32.0,-1078.0
9.0,33.0,-1114.0
9.0,34.0,-1170.0
9.0,35.0,-1247.0
9.0,36.0,-1311.0
9.0,37.0,-1370.0
9.0,38.0,-1519.0
9.0,39.0,-1577.0
9.0,40.0,-1684.0
9.0,41.0,-1806.0
9.0,42.0,-1801.0
9.0,43.0,-1857.0
9.0,44.0,-1962.0
9.0,45.0,-1668.0
9.0,46.0,-1651.0
9.0,47.0,-1666.0
9.0,48.0,-1489.0
9.0,49.0,-1430.0
9.0,50.0,-1417.0
9.0,51.0,-1372.0
9.0,52.0,-1330.0
9.0,53.0,-1308.0
9.0,54.0,-1312.0
9.0,55.0,-1413.0
9.0,56.0,-1609.0
9.0,57.0,-1542.0
9.0,58.0,-1467.0
9.0,59.0,-1411.0
9.0,60.0,-1561.0
9.0,61.0,-1673.0
9.0,62.0,-1619.0
9.0,63.0,-1662.0
9.0,64.0,-1542.0
9.0,65.0,-1371.0
9.0,66.0,-1432.0
9.0,67.0,-1468.0
9.0,68.0,-1510.0
9.0,69.0,-1667.0
9.0,70.0,-1928.0
9.0,71.0,-1952.0
9.0,72.0,-1769.0
9.0,73.0,-1778.0
9.0,74.0,-1982.0
9.0,75.0,-1772.0
9.0,76.0,-1678.0
9.0,77.0,-1504.0
9.0,78.0,-1450.0
9.0,79.0,-1873.0
9.0,80.0,-1953.0
9.0,81.0,-1610.0
9.0,82.0,-1803.0
9.0,83.0,-2066.0
9.0,84.0,-2157.0
9.0,85.0,-1899.0
9.0,86.0,-2149.0
9.0,87.0,-2222.0
9.0,88.0,-2160.0
9.0,89.0,-2026.0
9.0,90.0,-1777.0
9.0,91.0,-1430.0
9.0,92.0,-1372.0
9.0,93.0,-1303.0
9.0,94.0,-1289.0
9.0,95.0,-1231.0
9.0,96.0,-1479.0
9.0,97.0,-1469.0
9.0,98.0,-1318.0
9.0,99.0,-1020.0
9.0,100.0,-806.0
9.0,101.0,-1145.0
9.0,102.0,-1105.0
9.0,103.0,-1416.0
9.0,104.0,-1484.0
9.0,105.0,-1170.0
9.0,106.0,-1404.0
9.0,107.0,-1189.0
9.0,108.0,-898.0
9.0,109.0,-713.0
9.0,110.0,-655.0
9.0,111.0,-876.0
9.0,112.0,-1040.0
9.0,113.0,-840.0
9.0,114.0,-982.0
9.0,115.0,-687.0
9.0,116.0,-495.0
9.0,117.0,-873.0
9.0,118.0,-1155.0
9.0,119.0,-1393.0
10.0,0.0,-703.0
10.0,1.0,-934.0
10.0,2.0,-1019.0
10.0,3.0,-1068.0
10.0,4.0,-1024.0
10.0,5.0,-1216.0
10.0,6.0,-1318.0
10.0,7.0,-1391.0
10.0,8.0,-1409.0
10.0,9.0,-1277.0
10.0,10.0,-1218.0
10.0,11.0,-946.0
10.0,12.0,-1115.0
10.0,13.0,-1088.0
10.0,14.0,-1146.0
10.0,15.0,-1400.0
10.0,16.0,-1378.0
10.0,17.0,-1253.0
10.0,18.0,-1330.0
10.0,19.0,-1517.0
10.0,20.0,-1618.0
10.0,21.0,-1570.0
10.0,22.0,-1586.0
10.0,23.0,-1319.0
10.0,24.0,-1147.0
10.0,25.0,-955.0
10.0,26.0,-941.0
10.0,27.0,-968.0
10.0,28.0,-968.0
10.0,29.0,-978.0
10.0,30.0,-997.0
10.0,31.0,-1004.0
10.0,32.0,-1043.0
10.0,33.0,-1090.0
10.0,34.0,-1146.0
10.0,35.0,-1203.0
10.0,36.0,-1252.0
10.0,37.0,-1259.0
10.0,38.0,-1338.0
10.0,39.0,-1405.0
10.0,40.0,-1488.0
10.0,41.0,-1572.0
10.0,42.0,-1628.0
10.0,43.0,-1549.0
10.0,44.0,-1691.0
10.0,45.0,-1537.0
10.0,46.0,-1549.0
10.0,47.0,-1501.0
10.0,48.0,-1418.0
10.0,49.0,-1354.0
10.0,50.0,-1319.0
10.0,51.0,-1305.0
10.0,52.0,-1271.0
10.0,53.0,-1242.0
10.0,54.0,-1205.0
10.0,55.0,-1366.0
10.0,56.0,-1408.0
10.0,57.0,-1468.0
10.0,58.0,-1454.0
10.0,59.0,-1541.0
10.0,60.0,-1548.0
10.0,61.0,-1535.0
10.0,62.0,-1642.0
10.0,63.0,-1757.0
10.0,64.0,-1598.0
10.0,65.0,-1446.0
10.0,66.0,-1568.0
10.0,67.0,-1568.0
10.0,68.0,-1648.0
10.0,69.0,-1662.0
10.0,70.0,-1851.0
10.0,71.0,-2019.0
10.0,72.0,-1998.0
10.0,73.0,-2135.0
10.0,74.0,-2092.0
10.0,75.0,-1825.0
10.0,76.0,-1838.0
10.0,77.0,-1590.0
10.0,78.0,-1466.0
10.0,79.0,-1588.0
10.0,80.0,-1908.0
10.0,81.0,-1766.0
10.0,82.0,-1872.0
10.0,83.0,-1989.0
10.0,84.0,-2217.0
10.0,85.0,-2145.0
10.0,86.0,-2280.0
10.0,87.0,-2424.0
10.0,88.0,-2317.0
10.0,89.0,-1922.0
10.0,90.0,-1767.0
10.0,91.0,-1755.0
10.0,92.0,-1645.0
10.0,93.0,-1548.0
10.0,94.0,-1490.0
10.0,95.0,-1722.0
10.0,96.0,-1745.0
10.0,97.0,-1439.0
10.0,98.0,-1269.0
10.0,99.0,-1238.0
10.0,100.0,-806.0
10.0,101.0,-1130.0
10.0,102.0,-1442.0
10.0,103.0,-1625.0
10.0,104.0,-1649.0
10.0,105.0,-1449.0
10.0,106.0,-1572.0
10.0,107.0,-1197.0
10.0,108.0,-965.0
10.0,109.0,-1055.0
10.0,110.0,-924.0
10.0,111.0,-625.0
10.0,112.0,-918.0
10.0,113.0,-1235.0
10.0,114.0,-1127.0
10.0,115.0,-690.0
10.0,116.0,-771.0
10.0,117.0,-544.0
10.0,118.0,-863.0
10.0,119.0,-1079.0
11.0,0.0,-729.0
11.0,1.0,-848.0
11.0,2.0,-986.0
11.0,3.0,-1186.0
11.0,4.0,-1081.0
11.0,5.0,-1246.0
11.0,6.0,-1260.0
11.0,7.0,-1419.0
11.0,8.0,-1282.0
11.0,9.0,-1097.0
11.0,10.0,-1173.0
11.0,11.0,-992.0
11.0,12.0,-991.0
11.0,13.0,-1020.0
11.0,14.0,-1161.0
11.0,15.0,-1358.0
11.0,16.0,-1231.0
11.0,17.0,-1393.0
11.0,18.0,-1499.0
11.0,19.0,-1659.0
11.0,20.0,-1690.0
11.0,21.0,-1771.0
11.0,22.0,-1702.0
11.0,23.0,-1498.0
11.0,24.0,-1240.0
11.0,25.0,-1054.0
11.0,26.0,-973.0
11.0,27.0,-965.0
11.0,28.0,-955.0
11.0,29.0,-952.0
11.0,30.0,-930.0
11.0,31.0,-984.0
11.0,32.0,-1007.0
11.0,33.0,-1052.0
11.0,34.0,-1112.0
11.0,35.0,-1147.0
11.0,36.0,-1181.0
11.0,37.0,-1212.0
11.0,38.0,-1222.0
11.0,39.0,-1287.0
11.0,40.0,-1336.0
11.0,41.0,-1386.0
11.0,42.0,-1418.0
11.0,43.0,-1442.0
11.0,44.0,-1506.0
11.0,45.0,-1401.0
11.0,46.0,-1401.0
11.0,47.0,-1386.0
11.0,48.0,-1338.0
11.0,49.0,-1283.0
11.0,50.0,-1184.0
11.0,51.0,-1214.0
11.0,52.0,-1208.0
11.0,53.0,-1190.0
11.0,54.0,-1145.0
11.0,55.0,-1156.0
11.0,56.0,-1263.0
11.0,57.0,-1241.0
11.0,58.0,-1361.0
11.0,59.0,-1507.0
11.0,60.0,-1545.0
11.0,61.0,-1451.0
11.0,62.0,-1544.0
11.0,63.0,-1456.0
11.0,64.0,-1497.0
11.0,65.0,-1354.0
11.0,66.0,-1377.0
11.0,67.0,-1421.0
11.0,68.0,-1558.0
11.0,69.0,-1628.0
11.0,70.0,-1675.0
11.0,71.0,-1912.0
11.0,72.0,-2096.0
11.0,73.0,-2317.0
11.0,74.0,-2246.0
11.0,75.0,-2022.0
11.0,76.0,-1866.0
11.0,77.0,-1566.0
11.0,78.0,-1616.0
11.0,79.0,-1713.0
11.0,80.0,-1846.0
11.0,81.0,-1943.0
11.0,82.0,-1896.0
11.0,83.0,-1999.0
11.0,84.0,-2111.0
11.0,85.0,-2320.0
11.0,86.0,-2304.0
11.0,87.0,-2361.0
11.0,88.0,-2276.0
11.0,89.0,-2164.0
11.0,90.0,-1869.0
11.0,91.0,-1994.0
11.0,92.0,-1814.0
11.0,93.0,-1795.0
11.0,94.0,-1678.0
11.0,95.0,-2005.0
11.0,96.0,-1742.0
11.0,97.0,-1423.0
11.0,98.0,-1212.0
11.0,99.0,-1206.0
11.0,100.0,-1198.0
11.0,101.0,-964.0
11.0,102.0,-1168.0
11.0,103.0,-1439.0
11.0,104.0,-1786.0
11.0,105.0,-1893.0
11.0,106.0,-1495.0
11.0,107.0,-1490.0
11.0,108.0,-1569.0
11.0,109.0,-1438.0
11.0,110.0,-1194.0
11.0,111.0,-814.0
11.0,112.0,-753.0
11.0,113.0,-1115.0
11.0,114.0,-1310.0
11.0,115.0,-1276.0
11.0,116.0,-1008.0
11.0,117.0,-697.0
11.0,118.0,-812.0
11.0,119.0,-910.0
12.0,0.0,-709.0
12.0,1.0,-788.0
12.0,2.0,-1000.0
12.0,3.0,-1187.0
12.0,4.0,-1198.0
12.0,5.0,-1114.0
12.0,6.0,-1161.0
12.0,7.0,-1421.0
12.0,8.0,-1300.0
12.0,9.0,-1187.0
12.0,10.0,-1041.0
12.0,11.0,-979.0
12.0,12.0,-886.0
12.0,13.0,-1008.0
12.0,14.0,-1278.0
12.0,15.0,-1189.0
12.0,16.0,-1212.0
12.0,17.0,-1411.0
12.0,18.0,-1652.0
12.0,19.0,-1651.0
12.0,20.0,-1731.0
12.0,21.0,-1832.0
12.0,22.0,-1585.0
12.0,23.0,-1400.0
12.0,24.0,-1295.0
12.0,25.0,-1115.0
12.0,26.0,-1022.0
12.0,27.0,-940.0
12.0,28.0,-946.0
12.0,29.0,-901.0
12.0,30.0,-929.0
12.0,31.0,-940.0
12.0,32.0,-988.0
12.0,33.0,-1004.0
12.0,34.0,-1048.0
12.0,35.0,-1103.0
12.0,36.0,-1116.0
12.0,37.0,-1110.0
12.0,38.0,-1164.0
12.0,39.0,-1204.0
12.0,40.0,-1231.0
12.0,41.0,-1267.0
12.0,42.0,-1275.0
12.0,43.0,-1278.0
12.0,44.0,-1320.0
12.0,45.0,-1319.0
12.0,46.0,-1276.0
12.0,47.0,-1224.0
12.0,48.0,-1240.0
12.0,49.0,-1197.0
12.0,50.0,-1185.0
12.0,51.0,-1076.0
12.0,52.0,-1154.0
12.0,53.0,-1142.0
12.0,54.0,-1104.0
12.0,55.0,-1137.0
12.0,56.0,-1156.0
12.0,57.0,-1197.0
12.0,58.0,-1262.0
12.0,59.0,-1464.0
12.0,60.0,-1374.0
12.0,61.0,-1391.0
12.0,62.0,-1344.0
12.0,63.0,-1329.0
12.0,64.0,-1280.0
12.0,65.0,-1245.0
12.0,66.0,-1348.0
12.0,67.0,-1391.0
12.0,68.0,-1422.0
12.0,69.0,-1530.0
12.0,70.0,-1757.0
12.0,71.0,-1867.0
12.0,72.0,-2090.0
12.0,73.0,-2255.0
12.0,74.0,-1960.0
12.0,75.0,-1877.0
12.0,76.0,-1696.0
12.0,77.0,-1791.0
12.0,78.0,-1851.0
12.0,79.0,-1744.0
12.0,80.0,-2045.0
12.0,81.0,-1916.0
12.0,82.0,-1962.0
12.0,83.0,-2172.0
12.0,84.0,-2144.0
12.0,85.0,-1928.0
12.0,86.0,-2030.0
12.0,87.0,-1956.0
12.0,88.0,-2300.0
12.0,89.0,-2219.0
12.0,90.0,-2021.0
12.0,91.0,-2195.0
12.0,92.0,-2200.0
12.0,93.0,-2175.0
12.0,94.0,-2210.0
12.0,95.0,-1861.0
12.0,96.0,-1531.0
12.0,97.0,-1407.0
12.0,98.0,-1496.0
12.0,99.0,-1604.0
12.0,100.0,-1163.0
12.0,101.0,-1074.0
12.0,102.0,-1413.0
12.0,103.0,-1602.0
12.0,104.0,-1781.0
12.0,105.0,-2018.0
12.0,106.0,-1961.0
12.0,107.0,-1625.0
12.0,108.0,-1435.0
12.0,109.0,-1287.0
12.0,110.0,-1141.0
12.0,111.0,-993.0
12.0,112.0,-800.0
12.0,113.0,-1156.0
12.0,114.0,-1499.0
12.0,115.0,-1271.0
12.0,116.0,-1002.0
12.0,117.0,-904.0
12.0,118.0,-1190.0
12.0,119.0,-870.0
13.0,0.0,-715.0
13.0,1.0,-801.0
13.0,2.0,-910.0
13.0,3.0,-1143.0
13.0,4.0,-1127.0
13.0,5.0,-1056.0
13.0,6.0,-1181.0
13.0,7.0,-1277.0
13.0,8.0,-1167.0
13.0,9.0,-1086.0
13.0,10.0,-1045.0
13.0,11.0,-1017.0
13.0,12.0,-867.0
13.0,13.0,-1139.0
13.0,14.0,-1356.0
13.0,15.0,-1140.0
13.0,16.0,-1338.0
13.0,17.0,-1508.0
13.0,18.0,-1734.0
13.0,19.0,-1794.0
13.0,20.0,-1767.0
13.0,21.0,-1858.0
13.0,22.0,-1781.0
13.0,23.0,-1576.0
13.0,24.0,-1478.0
13.0,25.0,-1374.0
13.0,26.0,-1129.0
13.0,27.0,-981.0
13.0,28.0,-932.0
13.0,29.0,-850.0
13.0,30.0,-879.0
13.0,31.0,-914.0
13.0,32.0,-931.0
13.0,33.0,-967.0
13.0,34.0,-978.0
13.0,35.0,-1028.0
13.0,36.0,-1016.0
13.0,37.0,-1053.0
13.0,38.0,-1093.0
13.0,39.0,-1127.0
13.0,40.0,-1152.0
13.0,41.0,-1174.0
13.0,42.0,-1176.0
13.0,43.0,-1178.0
13.0,44.0,-1188.0
13.0,45.0,-1189.0
13.0,46.0,-1155.0
13.0,47.0,-1137.0
13.0,48.0,-1129.0
13.0,49.0,-1121.0
13.0,50.0,-1113.0
13.0,51.0,-1041.0
13.0,52.0,-1092.0
13.0,53.0,-1081.0
13.0,54.0,-1071.0
13.0,55.0,-1103.0
13.0,56.0,-1057.0
13.0,57.0,-1133.0
13.0,58.0,-1252.0
13.0,59.0,-1492.0
13.0,60.0,-1291.0
13.0,61.0,-1314.0
13.0,62.0,-1218.0
13.0,63.0,-1161.0
13.0,64.0,-1139.0
13.0,65.0,-1326.0
13.0,66.0,-1322.0
13.0,67.0,-1341.0
13.0,68.0,-1380.0
13.0,69.0,-1472.0
13.0,70.0,-1682.0
13.0,71.0,-2055.0
13.0,72.0,-2104.0
13.0,73.0,-2116.0
13.0,74.0,-1913.0
13.0,75.0,-1938.0
13.0,76.0,-1971.0
13.0,77.0,-2029.0
13.0,78.0,-2010.0
13.0,79.0,-1839.0
13.0,80.0,-2010.0
13.0,81.0,-2139.0
13.0,82.0,-2136.0
13.0,83.0,-1985.0
13.0,84.0,-1861.0
13.0,85.0,-1943.0
13.0,86.0,-1676.0
13.0,87.0,-1929.0
13.0,88.0,-1870.0
13.0,89.0,-1864.0
13.0,90.0,-1591.0
13.0,91.0,-1762.0
13.0,92.0,-1935.0
13.0,93.0,-1765.0
13.0,94.0,-1939.0
13.0,95.0,-2023.0
13.0,96.0,-1709.0
13.0,97.0,-1663.0
13.0,98.0,-1618.0
13.0,99.0,-1569.0
13.0,100.0,-1160.0
13.0,101.0,-1009.0
13.0,102.0,-1394.0
13.0,103.0,-1557.0
13.0,104.0,-1907.0
13.0,105.0,-1710.0
13.0,106.0,-1741.0
13.0,107.0,-1718.0
13.0,108.0,-1690.0
13.0,109.0,-1450.0
13.0,110.0,-1323.0
13.0,111.0,-995.0
13.0,112.0,-940.0
13.0,113.0,-1236.0
13.0,114.0,-1660.0
13.0,115.0,-1370.0
13.0,116.0,-1131.0
13.0,117.0,-1400.0
13.0,118.0,-1412.0
13.0,119.0,-1157.0
14.0,0.0,-709.0
14.0,1.0,-768.0
14.0,2.0,-952.0
14.0,3.0,-996.0
14.0,4.0,-1006.0
14.0,5.0,-1004.0
14.0,6.0,-1152.0
14.0,7.0,-1385.0
14.0,8.0,-1157.0
14.0,9.0,-1084.0
14.0,10.0,-1013.0
14.0,11.0,-905.0
14.0,12.0,-915.0
14.0,13.0,-1144.0
14.0,14.0,-1366.0
14.0,15.0,-1084.0
14.0,16.0,-1366.0
14.0,17.0,-1414.0
14.0,18.0,-1616.0
14.0,19.0,-1734.0
14.0,20.0,-1890.0
14.0,21.0,-1813.0
14.0,22.0,-1810.0
14.0,23.0,-1777.0
14.0,24.0,-1510.0
14.0,25.0,-1220.0
14.0,26.0,-1135.0
14.0,27.0,-1029.0
14.0,28.0,-962.0
14.0,29.0,-811.0
14.0,30.0,-787.0
14.0,31.0,-820.0
14.0,32.0,-902.0
14.0,33.0,-912.0
14.0,34.0,-918.0
14.0,35.0,-960.0
14.0,36.0,-962.0
14.0,37.0,-1003.0
14.0,38.0,-1028.0
14.0,39.0,-1063.0
14.0,40.0,-1073.0
14.0,41.0,-1094.0
14.0,42.0,-1094.0
14.0,43.0,-1094.0
14.0,44.0,-1070.0
14.0,45.0,-1074.0
14.0,46.0,-1059.0
14.0,47.0,-1053.0
14.0,48.0,-1036.0
14.0,49.0,-1047.0
14.0,50.0,-1054.0
14.0,51.0,-1014.0
14.0,52.0,-1023.0
14.0,53.0,-1044.0
14.0,54.0,-1036.0
14.0,55.0,-988.0
14.0,56.0,-1065.0
14.0,57.0,-1139.0
14.0,58.0,-1254.0
14.0,59.0,-1313.0
14.0,60.0,-1200.0
14.0,61.0,-1137.0
14.0,62.0,-1093.0
14.0,63.0,-1076.0
14.0,64.0,-1171.0
14.0,65.0,-1339.0
14.0,66.0,-1409.0
14.0,67.0,-1420.0
14.0,68.0,-1537.0
14.0,69.0,-1506.0
14.0,70.0,-1686.0
14.0,71.0,-1930.0
14.0,72.0,-2049.0
14.0,73.0,-2059.0
14.0,74.0,-2076.0
14.0,75.0,-2146.0
14.0,76.0,-2119.0
14.0,77.0,-2407.0
14.0,78.0,-2075.0
14.0,79.0,-2043.0
14.0,80.0,-2086.0
14.0,81.0,-2226.0
14.0,82.0,-2216.0
14.0,83.0,-1880.0
14.0,84.0,-1865.0
14.0,85.0,-1587.0
14.0,86.0,-1681.0
14.0,87.0,-1919.0
14.0,88.0,-1649.0
14.0,89.0,-1586.0
14.0,90.0,-1601.0
14.0,91.0,-1741.0
14.0,92.0,-1507.0
14.0,93.0,-1619.0
14.0,94.0,-1740.0
14.0,95.0,-2117.0
14.0,96.0,-2039.0
14.0,97.0,-1649.0
14.0,98.0,-1400.0
14.0,99.0,-1240.0
14.0,100.0,-1320.0
14.0,101.0,-1456.0
14.0,102.0,-1310.0
14.0,103.0,-1380.0
14.0,104.0,-1636.0
14.0,105.0,-1839.0
14.0,106.0,-1653.0
14.0,107.0,-1377.0
14.0,108.0,-1494.0
14.0,109.0,-1134.0
14.0,110.0,-1102.0
14.0,111.0,-1013.0
14.0,112.0,-852.0
14.0,113.0,-1132.0
14.0,114.0,-1666.0
14.0,115.0,-1491.0
14.0,116.0,-1589.0
14.0,117.0,-1657.0
14.0,118.0,-1625.0
14.0,119.0,-1581.0
15.0,0.0,-712.0
15.0,1.0,-719.0
15.0,2.0,-858.0
15.0,3.0,-844.0
15.0,4.0,-914.0
15.0,5.0,-953.0
15.0,6.0,-1154.0
15.0,7.0,-1319.0
15.0,8.0,-1327.0
15.0,9.0,-1203.0
15.0,10.0,-1014.0
15.0,11.0,-836.0
15.0,12.0,-973.0
15.0,13.0,-1159.0
15.0,14.0,-1267.0
15.0,15.0,-1053.0
15.0,16.0,-1177.0
15.0,17.0,-1394.0
15.0,18.0,-1642.0
15.0,19.0,-1683.0
15.0,20.0,-2000.0
15.0,21.0,-1927.0
15.0,22.0,-1954.0
15.0,23.0,-1822.0
15.0,24.0,-1590.0
15.0,25.0,-1329.0
15.0,26.0,-1242.0
15.0,27.0,-996.0
15.0,28.0,-869.0
15.0,29.0,-1140.0
15.0,30.0,-1044.0
15.0,31.0,-869.0
15.0,32.0,-753.0
15.0,33.0,-852.0
15.0,34.0,-910.0
15.0,35.0,-882.0
15.0,36.0,-921.0
15.0,37.0,-951.0
15.0,38.0,-977.0
15.0,39.0,-989.0
15.0,40.0,-1012.0
15.0,41.0,-1019.0
15.0,42.0,-1009.0
15.0,43.0,-1005.0
15.0,44.0,-996.0
15.0,45.0,-987.0
15.0,46.0,-968.0
15.0,47.0,-968.0
15.0,48.0,-979.0
15.0,49.0,-978.0
15.0,50.0,-989.0
15.0,51.0,-983.0
15.0,52.0,-892.0
15.0,53.0,-911.0
15.0,54.0,-955.0
15.0,55.0,-1047.0
15.0,56.0,-1202.0
15.0,57.0,-1313.0
15.0,58.0,-1420.0
15.0,59.0,-1104.0
15.0,60.0,-1003.0
15.0,61.0,-968.0
15.0,62.0,-1030.0
15.0,63.0,-1201.0
15.0,64.0,-1196.0
15.0,65.0,-1274.0
15.0,66.0,-1378.0
15.0,67.0,-1614.0
15.0,68.0,-1559.0
15.0,69.0,-1603.0
15.0,70.0,-1516.0
15.0,71.0,-1636.0
15.0,72.0,-1783.0
15.0,73.0,-2156.0
15.0,74.0,-2227.0
15.0,75.0,-2426.0
15.0,76.0,-2392.0
15.0,77.0,-2541.0
15.0,78.0,-2419.0
15.0,79.0,-2415.0
15.0,80.0,-2371.0
15.0,81.0,-2369.0
15.0,82.0,-2236.0
15.0,83.0,-1874.0
15.0,84.0,-1826.0
15.0,85.0,-1849.0
15.0,86.0,-1533.0
15.0,87.0,-1369.0
15.0,88.0,-1342.0
15.0,89.0,-1369.0
15.0,90.0,-1370.0
15.0,91.0,-1436.0
15.0,92.0,-1459.0
15.0,93.0,-1479.0
15.0,94.0,-1749.0
15.0,95.0,-2096.0
15.0,96.0,-1837.0
15.0,97.0,-1773.0
15.0,98.0,-1791.0
15.0,99.0,-1441.0
15.0,100.0,-1585.0
15.0,101.0,-1838.0
15.0,102.0,-1675.0
15.0,103.0,-1580.0
15.0,104.0,-1887.0
15.0,105.0,-1911.0
15.0,106.0,-1796.0
15.0,107.0,-1599.0
15.0,108.0,-1179.0
15.0,109.0,-1037.0
15.0,110.0,-1081.0
15.0,111.0,-1013.0
15.0,112.0,-1114.0
15.0,113.0,-1391.0
15.0,114.0,-1711.0
15.0,115.0,-1814.0
15.0,116.0,-1698.0
15.0,117.0,-1381.0
15.0,118.0,-1642.0
15.0,119.0,-1423.0
16.0,0.0,-713.0
16.0,1.0,-726.0
16.0,2.0,-746.0
16.0,3.0,-775.0
16.0,4.0,-827.0
16.0,5.0,-933.0
16.0,6.0,-1050.0
16.0,7.0,-1207.0
16.0,8.0,-1063.0
16.0,9.0,-1046.0
16.0,10.0,-916.0
16.0,11.0,-819.0
16.0,12.0,-1031.0
16.0,13.0,-1282.0
16.0,14.0,-1149.0
16.0,15.0,-1088.0
16.0,16.0,-1336.0
16.0,17.0,-1524.0
16.0,18.0,-1765.0
16.0,19.0,-1709.0
16.0,20.0,-1833.0
16.0,21.0,-2022.0
16.0,22.0,-1949.0
16.0,23.0,-1902.0
16.0,24.0,-1499.0
16.0,25.0,-1672.0
16.0,26.0,-1354.0
16.0,27.0,-1012.0
16.0,28.0,-1031.0
16.0,29.0,-1306.0
16.0,30.0,-1145.0
16.0,31.0,-1126.0
16.0,32.0,-892.0
16.0,33.0,-722.0
16.0,34.0,-816.0
16.0,35.0,-821.0
16.0,36.0,-872.0
16.0,37.0,-890.0
16.0,38.0,-913.0
16.0,39.0,-923.0
16.0,40.0,-959.0
16.0,41.0,-952.0
16.0,42.0,-948.0
16.0,43.0,-932.0
16.0,44.0,-931.0
16.0,45.0,-906.0
16.0,46.0,-900.0
16.0,47.0,-906.0
16.0,48.0,-913.0
16.0,49.0,-914.0
16.0,50.0,-921.0
16.0,51.0,-911.0
16.0,52.0,-875.0
16.0,53.0,-942.0
16.0,54.0,-968.0
16.0,55.0,-1019.0
16.0,56.0,-1131.0
16.0,57.0,-1286.0
16.0,58.0,-1381.0
16.0,59.0,-1083.0
16.0,60.0,-1052.0
16.0,61.0,-992.0
16.0,62.0,-1140.0
16.0,63.0,-1033.0
16.0,64.0,-1035.0
16.0,65.0,-1130.0
16.0,66.0,-1197.0
16.0,67.0,-1272.0
16.0,68.0,-1537.0
16.0,69.0,-1361.0
16.0,70.0,-1492.0
16.0,71.0,-1548.0
16.0,72.0,-1680.0
16.0,73.0,-1843.0
16.0,74.0,-2211.0
16.0,75.0,-2283.0
16.0,76.0,-2315.0
16.0,77.0,-2200.0
16.0,78.0,-2090.0
16.0,79.0,-2253.0
16.0,80.0,-2474.0
16.0,81.0,-2385.0
16.0,82.0,-2149.0
16.0,83.0,-1895.0
16.0,84.0,-1924.0
16.0,85.0,-2024.0
16.0,86.0,-1837.0
16.0,87.0,-1679.0
16.0,88.0,-1327.0
16.0,89.0,-1306.0
16.0,90.0,-1114.0
16.0,91.0,-1296.0
16.0,92.0,-1272.0
16.0,93.0,-1491.0
16.0,94.0,-1684.0
16.0,95.0,-1795.0
16.0,96.0,-1734.0
16.0,97.0,-1824.0
16.0,98.0,-1800.0
16.0,99.0,-1849.0
16.0,100.0,-1956.0
16.0,101.0,-1939.0
16.0,102.0,-2029.0
16.0,103.0,-1904.0
16.0,104.0,-1863.0
16.0,105.0,-1543.0
16.0,106.0,-1536.0
16.0,107.0,-1350.0
16.0,108.0,-1099.0
16.0,109.0,-1324.0
16.0,110.0,-1507.0
